Market Cap,IPO Price,Price Target,Beta (5Y),Revenue,Rev. Growth,Net Income,EPS,Debt / Equity,Current Ratio,Quick Ratio,Profit Margin,ROE,ROA,Sector,high_risk
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.015418750574460946,0.06,0.2737701246671809,0.5204934341424592,0.0013370717739224314,0.026560009109542246,0.3177190988153119,0.9982180168516791,0.0017566974088713218,0.0681688533941814,0.06471063891737242,0.3544819557625146,0.8736827114782113,0.8247850278199291,Healthcare,1
0.0010404425917660224,0.05310170864197531,0.0737739535165362,0.5161161957819339,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181756334247,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.001073708003171004,0.02,0.0370020155771767,0.5025865499403104,0.01587194441621185,0.03721987096701186,0.32376908854345,0.9982180697789277,0.020056664051498314,0.02980604677695379,0.06471063891737242,0.5915901026817146,0.8572462736162536,0.7353566009104704,Healthcare,1
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
6.947865156673745e-05,0.016800000000000002,0.0737739535165362,0.5344210107441305,7.004260921095892e-05,0.041647688453655206,0.3249856952680956,0.9982181262743053,0.0008783487044356609,0.03822019395322304,0.0424618320610687,0.5849825378346916,0.8740268679388588,0.8275164390490641,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.030322063834115467,0.04,0.167218254659467,0.5988857938718662,0.004068689709537436,0.05548280573901161,0.32542066698623573,0.9982181363840045,0.00029278290147855365,0.10938391329150027,0.15839694656488548,0.6487194412107102,0.8764359631633911,0.8401618614061709,Technology,1
2.1399296746959975e-05,0.024,0.0737739535165362,0.5547154795065657,0.0016341477632230872,0.030716237759052606,0.32498794158734506,0.9982181280583698,0.018298931342409605,0.017683970336565887,0.013835877862595419,0.641443538998836,0.8757239153137757,0.8376327769347496,Consumer Discretionary,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
5.646247494181712e-06,0.016,0.0737739535165362,0.5061679267807401,0.0027251051596789205,0.03629583238442268,0.32554001301102514,0.9982182428331897,0.02678963548528766,0.017969195664575013,0.0245706106870229,0.6530849825378348,0.8787501186746415,0.8442083965604451,Consumer Discretionary,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.07254496572183158,0.11800000000000001,0.14775922562022545,0.5698368483883803,0.04353295354692693,0.04039512639489866,0.3266782852838458,0.9982181108124125,0.023861806470502123,0.06670614993098432,0.06471063891737242,0.6461001164144354,0.8767089148390771,0.8395548811330298,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
1.0970918320363061e-05,0.016,0.04031154353397865,0.5551134102666135,0.01587194441621185,0.03721987096701186,0.32423491282613165,0.9982175761877335,0.020056664051498314,0.021962350256702793,0.06471063891737242,0.5915901026817146,0.8442870027532516,0.6503793626707132,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.064,0.09699654117003012,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.00020517735023629498,0.016,0.0737739535165362,0.5543175487465181,0.001714191945779601,0.028495786836711456,0.32511521242210506,0.9982181369786927,0.011711316059142147,0.018111808328579577,0.005963740458015267,0.6455180442374855,0.8776583119718978,0.8422862923621648,Consumer Discretionary,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0003723290334989542,0.056,0.0386443377211536,0.5849582172701949,0.01587194441621185,0.03721987096701186,0.3193004177223858,0.9982180126888619,0.002635046113306983,0.042070735881346265,0.06471063891737242,0.5915901026817146,0.8648770530712997,0.7687405159332321,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0004103816786177768,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181453043273,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
2.5299859340511303e-05,0.016,0.0737739535165362,0.5519229940614536,0.0001224210684123847,0.02172056479161922,0.32504010573169895,0.9982181238955525,0.006148440931049626,0.03893325727324586,0.047471374045801526,0.631548311990687,0.8753322889964872,0.8355083459787557,Consumer Discretionary,0
0.0002630311512375895,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181233008643,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
5.421654545759592e-05,0.062,0.00796277403140319,0.5519229940614536,0.014923816511506465,0.02732862673650649,0.3225557612134493,0.9982181215167998,0.0024886546625677063,0.026383342840844266,0.03840648854961832,0.6350407450523866,0.8753204215323269,0.8354071825998988,Consumer Discretionary,0
0.00029675134969102363,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.3252449643908786,0.9982181524405855,0.020056664051498314,0.0005704506560182544,0.06471063891737242,0.5915901026817146,0.837961644355834,0.842893272635306,Financials,0
5.928539801772831e-05,0.02,0.0737739535165362,0.5519229940614536,0.00018413584782544357,0.02704395354133455,0.3250573720468397,0.9982181334105635,0.002927829014785537,0.0325156873930405,0.04317748091603053,0.640570430733411,0.8759612645969809,0.8377339403136064,Technology,0
0.0010231851525776818,0.04,0.0737739535165362,0.5077596498209311,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181518458974,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
8.836844274793214e-06,0.016,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.3246424887351914,0.9982134686764352,0.020056664051498314,0.04791785510553336,0.05295801526717557,0.5915901026817146,0.8617559099971517,0.7536671724835609,Healthcare,0
3.0326037299887036e-05,0.034,0.0737739535165362,0.5519229940614536,0.000403851791742071,0.036608972899111816,0.3228037975758406,0.9982125225275319,0.019616454399063097,0.013405590416428977,0.015028625954198472,0.35128055878928993,0.8666800206224716,0.7829033889731917,Consumer Staples,0
0.0010124130883704767,0.02,0.006718590588996442,0.5519229940614536,4.903323605657192e-05,0.012724891824185834,0.3244580565637198,0.9982181280583698,0.00014639145073927682,0.5667427267541357,0.9131679389312977,0.051513387660069854,0.8725078325263457,0.8094081942336874,Industrials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.00023465882208077704,0.028,0.005474407146589692,0.5519229940614536,0.005968218777645023,0.020325666135276702,0.3165275628295556,0.9982178919671602,0.020056664051498314,0.008699372504278378,0.008110687022900763,0.5683934807916182,0.03193534605525494,0.800606980273141,Industrials,0
0.0009239004799187895,0.06,0.009629979844228233,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.31359980825857703,0.9982179145653112,0.0011711316059142146,0.19666286366229319,0.06471063891737242,0.5915901026817146,0.8712617487895186,0.8012139605462822,Healthcare,0
0.008192796126155763,0.06,0.05566476721327793,0.5519229940614536,0.02897702092382185,0.040936005465725345,0.3524912004382661,0.9982183540398805,0.0008783487044356609,0.06670614993098432,0.06471063891737242,0.6941210710128056,0.8784178296781543,0.8446130500758725,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0020291596995331077,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181470883918,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
3.1370885823663404e-05,0.016,0.0737739535165362,0.5519229940614536,0.0002001728145431235,0.024054884992029152,0.32516188509210436,0.99821814114151,0.00014639145073927682,0.027952082144894464,0.034112595419847326,0.6676367869615834,0.8819305990695907,0.8611026808295397,Industrials,0
0.0004931657732123312,0.044,0.053251051335008834,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.3183364377182771,0.9982179520306669,0.0011711316059142146,0.0787221905305191,0.06471063891737242,0.5915901026817146,0.8686034368176208,0.7845220030349013,Healthcare,0
1.1303353283843264e-05,0.016,0.01107323263742006,0.5519229940614536,3.1287857494972415e-05,0.032168071054429516,0.3247790795042115,0.9982181036761543,0.028399941443419705,0.005847119224187107,0.007633587786259542,0.22671711292200242,0.8381752587107186,0.7351542741527567,Financials,0
0.0018528904660929722,0.016,0.0737739535165362,0.5519229940614536,1.412758573330334e-05,0.039199498975176494,0.32502201191535984,0.9982181328158753,0.001024740155174938,0.09084426697090701,0.15004770992366412,0.5148428405122236,0.8744896990411088,0.828325746079919,Technology,1
0.007123660453301426,0.076,0.057730111727673124,0.5519229940614536,0.012055906917440367,0.034929401047597355,0.33775107854550435,0.9982182487800716,0.009369052847313717,0.012977752424415286,0.018845419847328244,0.6996507566938301,0.8782042153232696,0.8474456246838644,Energy,0
0.00012186140203958593,0.02,0.0737739535165362,0.5519229940614536,0.00018818977453796622,0.040594397631519015,0.324786671505855,0.9982181238955525,0.09735031474161909,0.007558471192241871,0.004293893129770992,0.5666472642607684,0.8225339409474983,0.8085988872028326,Consumer Discretionary,0
0.01241429317545226,0.016,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.040549629230781384,0.184,0.16420733072884267,0.5519229940614536,0.024140702887596375,0.033022090639945344,0.340683135862494,0.998218208341275,0.007612355438442396,0.04050199657729606,0.02194656488549618,0.6784051222351573,0.8773141555112502,0.8438037430450177,Consumer Discretionary,0
0.00018213082536705226,0.02,0.0737739535165362,0.5519229940614536,0.0005089255761337106,0.042501708039171034,0.3259013457508731,0.9982185146056906,0.001903088859610599,0.02025099828864803,0.02194656488549618,0.7293364377182772,0.8806489129402828,0.867779463834092,Technology,0
1.990836721667966e-05,0.02,0.0737739535165362,0.5519229940614536,0.0008583182262519232,0.06097699840583011,0.3239797571047045,0.9982180888089496,0.02752159273898404,0.007558471192241871,0.012643129770992367,0.5774155995343423,0.8338436342922244,0.7523520485584219,Real Estate,0
0.00013766113049600294,0.016,0.0737739535165362,0.5519229940614536,0.0009187862780032895,0.02832498291960829,0.32475177579949327,0.9982181274636817,0.017274191187234663,0.02025099828864803,0.027910305343511445,0.6257275902211875,0.871878856925852,0.8281234193222053,Industrials,0
0.01241429317545226,0.016,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0001769520535143756,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181494671446,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0007812589068509518,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181470883918,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
5.862803451599402e-05,0.016,0.0737739535165362,0.5519229940614536,0.0013844491665670948,0.056251423365975856,0.32497972224885296,0.998218131626499,0.06265554091641048,0.008128921848260124,0.001431297709923664,0.640570430733411,0.8749169277508781,0.8377339403136064,Consumer Staples,0
0.01241429317545226,0.01652,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,0
3.6594488940983684e-05,0.02,0.0737739535165362,0.5519229940614536,9.702535344641387e-05,0.028097244363470737,0.32457077847017735,0.9982179990110336,0.03659786268481921,0.01197946377638334,0.009064885496183206,0.3867869615832364,0.8447023639988607,0.7538694992412747,Communication Services,0
7.797745531608666e-05,0.028,0.0737739535165362,0.5519229940614536,0.0014882967978797554,0.029691414256433613,0.32534226693145246,0.9982181536299618,0.039964866051822576,0.02025099828864803,0.0040553435114503815,0.6536670547147847,0.8784534320706351,0.8431967627718765,Real Estate,0
2.3828432402680965e-05,0.02,0.0737739535165362,0.5519229940614536,0.0001399816613474994,0.011614666363015258,0.32476256488392796,0.9982181102177243,0.017274191187234663,0.02139189960068454,0.016698473282442745,0.5323050058207218,0.8587653090287667,0.802731411229135,Technology,0
0.03160675130580446,0.12,0.10699977604698037,0.5519229940614536,0.011655809651182689,0.03695058073331815,0.32191042936382935,0.9982181256796171,0.0007319572536963842,0.06988020536223616,0.11044847328244274,0.6298020954598371,0.8757713851704167,0.8354071825998988,Technology,0
0.048638687314483106,0.12,0.1250404359618782,0.5519229940614536,0.04201434036264419,0.030317695285811887,0.3557488187358762,0.9982182297500496,0.00014639145073927682,0.04820308043354249,0.07585877862595419,0.6827706635622818,0.8780855406816671,0.8505816894284268,Consumer Discretionary,0
6.459602186133318e-05,0.016,0.0737739535165362,0.5519229940614536,0.001982670832459102,0.02103734912320656,0.32510230774498394,0.9982181363840045,0.0007319572536963842,0.01868225898459783,0.02194656488549618,0.6449359720605355,0.8768987942656412,0.8408700050581689,Consumer Staples,0
0.0005068939135412769,0.068,0.021126234852066585,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.3083758816681504,0.9982180448020239,0.00014639145073927682,0.14988590986879632,0.06471063891737242,0.5915901026817146,0.8681406057153707,0.7746079919069296,Healthcare,0
0.01241429317545226,0.07200000000000001,0.07596984099335606,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,1
0.4888375784252322,0.20400000000000001,0.40017916241570656,0.5519229940614536,0.04594515543966901,0.03450239125483944,0.38026432924741493,0.9982181809856184,0.0005855658029571073,0.07073588134626355,0.11259541984732822,0.7075087310826543,0.8779668660400645,0.8494688922610014,Technology,1
5.128075256124605e-05,0.021,0.0737739535165362,0.5519229940614536,2.893760325755813e-05,0.02163516283306764,0.32487215736492503,0.998218087024885,0.0036597862684819207,0.012549914432401596,0.005963740458015267,0.340803259604191,0.8607471755435298,0.7876580677794638,Industrials,0
9.393903059184714e-05,0.036000000000000004,0.0737739535165362,0.5519229940614536,0.0002644520154188534,0.014176725119562741,0.32430542641922894,0.9982180882142614,0.020056664051498314,0.01782658300057045,0.011927480916030533,0.4941792782305007,0.8666800206224716,0.8194233687405159,Materials,0
1.4613175207308726e-05,0.016,0.0737739535165362,0.5519229940614536,0.00020081878678030672,0.02704395354133455,0.324078263986852,0.9982179805756999,0.15341824037476212,0.0035653166001140897,0.0016698473282442748,0.3899883585564611,0.48286338175258703,0.7726858877086494,Consumer Discretionary,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.016,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Consumer Discretionary,0
3.466929374684381e-05,0.02,0.0737739535165362,0.5519229940614536,4.805528409541516e-05,0.020012525620587564,0.3247730367047867,0.9982181137858535,0.0013175230566534915,0.06670614993098432,0.06471063891737242,0.35128055878928993,0.8626459698091711,0.7479008598887202,Consumer Discretionary,0
0.01241429317545226,0.02,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
5.493691088903349e-05,0.02,0.0737739535165362,0.5519229940614536,4.998826240954211e-05,0.025222045092234115,0.3244325039375471,0.998218096539896,0.0008783487044356609,0.06018254420992583,0.06750954198473282,0.03725261932479629,0.8620051267445171,0.7474962063732928,Consumer Discretionary,0
6.805814659463018e-05,0.028,0.03284644287953816,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32453244819557625,0.9982181054602188,0.020056664051498314,0.056902452937820876,0.09470419847328244,0.5915901026817146,0.8428985094465014,0.6126454223571067,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.036000000000000004,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Technology,0
0.00020311123094976386,0.08,0.012989275138726452,0.5519229940614536,0.0014799867562640076,0.05491345934866773,0.31994056015887146,0.9982177908701686,0.020056664051498314,0.0054192812321734165,0.006917938931297709,0.46158323632130394,0.8666800206224716,0.7698533131006575,Industrials,0
0.0014280191242763808,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181583874673,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
5.055087840314132e-06,0.02,0.0737739535165362,0.5519229940614536,2.3018330640952147e-05,0.14222272830790253,0.3249524425802917,0.9982181018920897,0.004245352071439027,0.04092983456930975,0.05558206106870229,0.4263678696158324,0.8674760277223962,0.7934243803743044,Technology,0
0.000355890359185776,0.016,0.0737739535165362,0.5519229940614536,2.054303667836617e-05,0.028552721475745845,0.32488346339793195,0.99821801982512,0.0,0.0787221905305191,0.12452290076335876,0.26600698486612345,0.86856783442514,0.7815882650480526,Technology,1
0.0005371259749841028,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181310318108,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.016,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Technology,0
3.2050997939567076e-05,0.048,0.009829049195013312,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32021933849209067,0.9982179532200433,0.0005855658029571073,0.05946948088990302,0.06471063891737242,0.5915901026817146,0.8606759707585683,0.7331310065756196,Healthcare,0
0.01050115801322059,0.14,0.1311369348296713,0.5519229940614536,0.008043141809632514,0.034929401047597355,0.33202020132849414,0.9982182333181787,0.0011711316059142146,0.025527666856816882,0.020992366412213737,0.6897555296856811,0.8799131301623468,0.860192210419828,Technology,0
0.00958633768807417,0.068,0.22527185408216585,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.31259700061631174,0.998217939542215,0.00029278290147855365,0.26454649172846545,0.06471063891737242,0.5915901026817146,0.8734690971233267,0.8159838138593829,Healthcare,1
0.001852583443598442,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.325888638019585,0.99821815422465,0.020056664051498314,0.07886480319452367,0.06471063891737242,0.5915901026817146,0.8657315104908383,0.8429944360141628,Financials,0
0.00037518360087627394,0.064,0.06188568442531168,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32194980483462304,0.9982180495595294,0.0,0.48916143753565305,0.06471063891737242,0.5915901026817146,0.8732436153042817,0.8136570561456752,Healthcare,0
0.0001435787074768683,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181268689935,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
